ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,ปริมาณ,น้ำหนัก, 1 - 2 วัน,ปริมาณ,น้ำหนัก, 3 - 3 วัน,ปริมาณ,น้ำหนัก, 4 - 4 วัน,ปริมาณ,น้ำหนัก,> 4 วัน,ปริมาณ,น้ำหนัก,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23057688-กระดูกซุปTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,13,65.3,,154,802.06,,0,0,,0,0,,0,0,23057688,23057688,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,45,221.6,,17,79.35,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,45,221.6,,17,79.35,,0,0,,0,0,,0,0,23057688,23057688,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,15,75.42,,0,0,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,15,75.42,,0,0,,0,0,,0,0,,0,0,23057688,23057688,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,58,295.29,,0,0,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,58,295.29,,0,0,,0,0,,0,0,,0,0,23057688,23057688,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,12,57.73,,83,353.64,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,12,57.73,,83,353.64,,0,0,,0,0,,0,0,23057688,23057688,412810,10
,,538310-โรงชำแหละสุกร ปลวกแดง,,1,6.2,,32,548.4,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,1,6.2,,32,548.4,,0,0,,0,0,,0,0,23057688,23057688,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,112,451.99,,55,220.65,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,112,451.99,,55,220.65,,0,0,,0,0,,0,0,23057688,23057688,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,25,222.34,,13,117.74,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,25,222.34,,13,117.74,,0,0,,0,0,,0,0,23057688,23057688,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,46,236.75,,54,275.15,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,46,236.75,,54,275.15,,0,0,,0,0,,0,0,23057688,23057688,589110,900
,,643510-โรงชำแหละสุกรแพร่,,31,157.56,,0,0,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,31,157.56,,0,0,,0,0,,0,0,,0,0,23057688,23057688,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,15,207.42,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,15,207.42,,0,0,,0,0,,0,0,23057688,23057688,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,6,27.08,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,6,27.08,,0,0,,0,0,,0,0,23057688,23057688,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,119,603.63,,0,0,,0,0,,0,0,,,,
23057688-กระดูกซุปTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,119,603.63,,0,0,,0,0,,0,0,23057688,23057688,743510,10
,,รหัสสินค้า:23057689-กระดูกข้อTT,,162,769.87,,163,829.34,,1,6.85,,1,5.19,,0,0.3,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,15,65.61,,0,0,,0,0,,0,0,,0,0.3,,,,
23057689-กระดูกข้อTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,15,65.61,,0,0,,0,0,,0,0,,0,0.3,23057689,23057689,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,20,133.4,,1,6.85,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,20,133.4,,1,6.85,,0,0,,0,0,23057689,23057689,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,27,141.03,,13,68.54,,0,0,,1,5.19,,0,0,,,,
23057689-กระดูกข้อTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,27,141.03,,13,68.54,,0,0,,0,0,,0,0,23057689,23057689,262110,10
23057689-กระดูกข้อTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,1,5.19,,0,0,23057689,23057689,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,25,126.31,,22,114.25,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,25,126.31,,22,114.25,,0,0,,0,0,,0,0,23057689,23057689,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,10.5,,0,0,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,10.5,,0,0,,0,0,,0,0,,0,0,23057689,23057689,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,7,27.01,,0,0,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,7,27.01,,0,0,,0,0,,0,0,,0,0,23057689,23057689,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,13,45.26,,0,0,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,13,45.26,,0,0,,0,0,,0,0,,0,0,23057689,23057689,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,16,77.82,,18,88.64,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,16,77.82,,18,88.64,,0,0,,0,0,,0,0,23057689,23057689,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,3.3,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,3.3,,0,0,,0,0,,0,0,23057689,23057689,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,6,34.1,,1,13.5,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,6,34.1,,1,13.5,,0,0,,0,0,,0,0,23057689,23057689,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,21,95.11,,44,191.75,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,21,95.11,,44,191.75,,0,0,,0,0,,0,0,23057689,23057689,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,26,132.6,,16,83.89,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,26,132.6,,16,83.89,,0,0,,0,0,,0,0,23057689,23057689,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,10.44,,0,0,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,10.44,,0,0,,0,0,,0,0,,0,0,23057689,23057689,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,1,3.15,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,1,3.15,,0,0,,0,0,,0,0,23057689,23057689,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,4.08,,0,0,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,4.08,,0,0,,0,0,,0,0,,0,0,23057689,23057689,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,1,8.4,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,1,8.4,,0,0,,0,0,,0,0,23057689,23057689,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,7,28.6,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,7,28.6,,0,0,,0,0,,0,0,23057689,23057689,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,19,91.92,,0,0,,0,0,,0,0,,,,
23057689-กระดูกข้อTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,19,91.92,,0,0,,0,0,,0,0,23057689,23057689,743510,10
,,รหัสสินค้า:23057690-กระดูกอ่อนTT,,61,134.47,,190,668.99,,32,160,,1,5,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,2,6.66,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,2,6.66,,0,0,,0,0,,0,0,23057690,23057690,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,1,5,,49,237.8,,32,160,,1,5,,0,0,,,,
23057690-กระดูกอ่อนTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,1,5,,49,237.8,,32,160,,1,5,,0,0,23057690,23057690,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,38,119.58,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,38,119.58,,0,0,,0,0,,0,0,23057690,23057690,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,5,17.25,,2,6.2,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,5,17.25,,2,6.2,,0,0,,0,0,,0,0,23057690,23057690,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,23,101.05,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,23,101.05,,0,0,,0,0,,0,0,23057690,23057690,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,4,10.47,,0,0,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,4,10.47,,0,0,,0,0,,0,0,,0,0,23057690,23057690,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,3,16.18,,11,46.95,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,3,16.18,,11,46.95,,0,0,,0,0,,0,0,23057690,23057690,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,17,32.41,,21,40.14,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,17,32.41,,21,40.14,,0,0,,0,0,,0,0,23057690,23057690,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,10,10,,1,1,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,10,10,,1,1,,0,0,,0,0,,0,0,23057690,23057690,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,6.09,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,6.09,,0,0,,0,0,,0,0,23057690,23057690,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,20,39.89,,18,35.02,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,20,39.89,,18,35.02,,0,0,,0,0,,0,0,23057690,23057690,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,3,15.2,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,3,15.2,,0,0,,0,0,,0,0,23057690,23057690,589110,900
,,643510-โรงชำแหละสุกรแพร่,,1,3.27,,0,0,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,1,3.27,,0,0,,0,0,,0,0,,0,0,23057690,23057690,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,5,11.88,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,5,11.88,,0,0,,0,0,,0,0,23057690,23057690,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,4,19.02,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,4,19.02,,0,0,,0,0,,0,0,23057690,23057690,734410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,10,22.4,,0,0,,0,0,,0,0,,,,
23057690-กระดูกอ่อนTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,10,22.4,,0,0,,0,0,,0,0,23057690,23057690,743510,10
,,รหัสสินค้า:23057691-มันเปลวTT,,438,"2,180.57",,531,"2,678.34",,36,203.84,,3,9.34,,1,3.92,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,36,180.02,,6,31.21,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,36,180.02,,6,31.21,,0,0,,0,0,,0,0,23057691,23057691,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,15,69.9,,44,260.8,,16,99.5,,0,0,,0,0,,,,
23057691-มันเปลวTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,15,69.9,,44,260.8,,16,99.5,,0,0,,0,0,23057691,23057691,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,16,84.64,,15,78.28,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,16,84.64,,15,78.28,,0,0,,0,0,,0,0,23057691,23057691,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,93,485.65,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,93,485.65,,0,0,,0,0,,0,0,23057691,23057691,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,28,139.2,,0,0,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,28,139.2,,0,0,,0,0,,0,0,,0,0,23057691,23057691,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,6,25.87,,0,0,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,6,25.87,,0,0,,0,0,,0,0,,0,0,23057691,23057691,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,85,421.8,,17,82.87,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,85,421.8,,17,82.87,,0,0,,0,0,,0,0,23057691,23057691,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,43,210.25,,82,389.17,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,43,210.25,,82,389.17,,0,0,,0,0,,0,0,23057691,23057691,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,40,200,,76,380,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,40,200,,76,380,,0,0,,0,0,,0,0,23057691,23057691,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,40,200,,0,0,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,40,200,,0,0,,0,0,,0,0,,0,0,23057691,23057691,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,15,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,15,,0,0,,0,0,,0,0,23057691,23057691,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,67,330.4,,84,415.97,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,67,330.4,,84,415.97,,0,0,,0,0,,0,0,23057691,23057691,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,3,40.14,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,3,40.14,,0,0,,0,0,,0,0,23057691,23057691,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,40,202.2,,11,55,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,40,202.2,,11,55,,0,0,,0,0,,0,0,23057691,23057691,589110,900
,,643510-โรงชำแหละสุกรแพร่,,22,116.29,,48,238.43,,20,104.34,,0,0,,0,0,,,,
23057691-มันเปลวTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,22,116.29,,48,238.43,,20,104.34,,0,0,,0,0,23057691,23057691,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,21,83.3,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,21,83.3,,0,0,,0,0,,0,0,23057691,23057691,723610,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,2,10.72,,0,0,,0,0,,0,0,,,,
23057691-มันเปลวTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,2,10.72,,0,0,,0,0,,0,0,23057691,23057691,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,26,111.8,,0,0,,3,9.34,,1,3.92,,,,
23057691-มันเปลวTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,26,111.8,,0,0,,0,0,,0,0,23057691,23057691,743510,10
23057691-มันเปลวTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,0,0,,0,0,,3,9.34,,1,3.92,23057691,23057691,743510,900
,,รหัสสินค้า:23057692-เศษเนื้อเศษมันรวมTT,,0,0,,86,415.62,,32,103.73,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,46,184.15,,32,103.73,,0,0,,0,0,,,,
23057692-เศษเนื้อเศษมันรวมTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,46,184.15,,32,103.73,,0,0,,0,0,23057692,23057692,220910,901
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,20,148.6,,0,0,,0,0,,0,0,,,,
23057692-เศษเนื้อเศษมันรวมTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,20,148.6,,0,0,,0,0,,0,0,23057692,23057692,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,20,82.87,,0,0,,0,0,,0,0,,,,
23057692-เศษเนื้อเศษมันรวมTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,20,82.87,,0,0,,0,0,,0,0,23057692,23057692,539910,10
,,รหัสสินค้า:23057693-กระดูกแว่นTT,,122,571.49,,195,"1,068.75",,20,106.58,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,34,152.67,,58,276.66,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,34,152.67,,58,276.66,,0,0,,0,0,,0,0,23057693,23057693,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,12,64.05,,1,5.7,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,12,64.05,,1,5.7,,0,0,,0,0,23057693,23057693,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,74,387.02,,19,100.88,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,74,387.02,,0,0,,0,0,,0,0,23057693,23057693,262110,10
23057693-กระดูกแว่นTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,19,100.88,,0,0,,0,0,23057693,23057693,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,2,9.69,,6,31.15,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,2,9.69,,6,31.15,,0,0,,0,0,,0,0,23057693,23057693,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,1,3.5,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,1,3.5,,0,0,,0,0,,0,0,23057693,23057693,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,6,21.23,,0,0,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,6,21.23,,0,0,,0,0,,0,0,,0,0,23057693,23057693,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,25,78.7,,0,0,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,25,78.7,,0,0,,0,0,,0,0,,0,0,23057693,23057693,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,25,120.75,,1,4.85,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,25,120.75,,1,4.85,,0,0,,0,0,,0,0,23057693,23057693,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,6,63.8,,0,0,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,6,63.8,,0,0,,0,0,,0,0,,0,0,23057693,23057693,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,2,13.1,,0,0,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,2,13.1,,0,0,,0,0,,0,0,,0,0,23057693,23057693,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,10,135.51,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,10,135.51,,0,0,,0,0,,0,0,23057693,23057693,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,22,111.55,,20,95.96,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,22,111.55,,20,95.96,,0,0,,0,0,,0,0,23057693,23057693,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,2,10.45,,0,0,,0,0,,0,0,,,,
23057693-กระดูกแว่นTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,2,10.45,,0,0,,0,0,,0,0,23057693,23057693,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,11,59.6,,0,0,,0,0,,0,0,,,,
