ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,ปริมาณ,น้ำหนัก, 1 - 2 วัน,ปริมาณ,น้ำหนัก, 3 - 3 วัน,ปริมาณ,น้ำหนัก, 4 - 4 วัน,ปริมาณ,น้ำหนัก,> 4 วัน,ปริมาณ,น้ำหนัก,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,538310-โรงชำแหละสุกร ปลวกแดง,,2,24.1,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,2,24.1,,0,0,,0,0,,0,0,,0,0,23057827,23057827,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,27,314.5,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,27,314.5,,0,0,,0,0,,0,0,23057827,23057827,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,12,199.13,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,12,199.13,,0,0,,0,0,,0,0,,0,0,23057827,23057827,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,22,239.75,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,22,239.75,,0,0,,0,0,,0,0,23057827,23057827,589110,900
,,643510-โรงชำแหละสุกรแพร่,,6,84.16,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,6,84.16,,0,0,,0,0,,0,0,,0,0,23057827,23057827,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,6,100.26,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,6,100.26,,0,0,,0,0,,0,0,,0,0,23057827,23057827,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,10,103.64,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,10,103.64,,0,0,,0,0,,0,0,,0,0,23057827,23057827,734010,900
,,รหัสสินค้า:23058182-คากิTT,,23,107.79,,26,116.93,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,3,17.58,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,3,17.58,,0,0,,0,0,,0,0,23058182,23058182,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,1,4.95,,8,30.2,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,4.95,,8,30.2,,0,0,,0,0,,0,0,23058182,23058182,410710,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,22,102.84,,8,36.18,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,22,102.84,,8,36.18,,0,0,,0,0,,0,0,23058182,23058182,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,5,27.65,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,5,27.65,,0,0,,0,0,,0,0,23058182,23058182,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,2,5.32,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,2,5.32,,0,0,,0,0,,0,0,23058182,23058182,743510,10
,,รหัสสินค้า:23058183-เศษสามชั้นTT,,37,218.11,,75,387.05,,1,7.14,,0,0,,1,5,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,18,92.85,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,18,92.85,,0,0,,0,0,,0,0,23058183,23058183,262010,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,37,218.11,,15,88.73,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,37,218.11,,15,88.73,,0,0,,0,0,,0,0,23058183,23058183,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,37,185.65,,0,0,,0,0,,1,5,,,,
23058183-เศษสามชั้นTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,37,185.65,,0,0,,0,0,,0,0,23058183,23058183,412810,10
23058183-เศษสามชั้นTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,5,23058183,23058183,412810,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,1,5.8,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,1,5.8,,0,0,,0,0,,0,0,23058183,23058183,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,4,14.02,,1,7.14,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,4,14.02,,1,7.14,,0,0,,0,0,23058183,23058183,743510,10
,,รหัสสินค้า:23058185-สามชั้นแต่งขอบTT,,0,0,,1,8.18,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,8.18,,0,0,,0,0,,0,0,,,,
23058185-สามชั้นแต่งขอบTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,8.18,,0,0,,0,0,,0,0,23058185,23058185,220910,901
,,รหัสสินค้า:23058258-มันหมูบด-CP,,0,0,,1,3,,0,0,,0,0,,0,0,,,,
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,3,,0,0,,0,0,,0,0,,,,
23058258-มันหมูบด-CP,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,3,,0,0,,0,0,,0,0,23058258,23058258,743510,10
,,รหัสสินค้า:23058551-คอหมูย่าง (M),,59,788.67,,27,318.21,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,3,28.13,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,3,28.13,,0,0,,0,0,,0,0,,0,0,23058551,23058551,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,20.02,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,20.02,,0,0,,0,0,,0,0,23058551,23058551,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,7,102,,2,19.8,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,7,102,,2,19.8,,0,0,,0,0,,0,0,23058551,23058551,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,1,4.95,,2,25.1,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,4.95,,2,25.1,,0,0,,0,0,,0,0,23058551,23058551,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,9,122.8,,5,77.22,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,9,122.8,,5,77.22,,0,0,,0,0,,0,0,23058551,23058551,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,7,64.93,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,7,64.93,,0,0,,0,0,,0,0,23058551,23058551,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,13,184.7,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,13,184.7,,0,0,,0,0,,0,0,,0,0,23058551,23058551,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,4,63.4,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,4,63.4,,0,0,,0,0,,0,0,,0,0,23058551,23058551,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,17.07,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,17.07,,0,0,,0,0,,0,0,23058551,23058551,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,8,98.71,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,8,98.71,,0,0,,0,0,,0,0,,0,0,23058551,23058551,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,6,81.35,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,6,81.35,,0,0,,0,0,,0,0,23058551,23058551,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,7.53,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,7.53,,0,0,,0,0,,0,0,,0,0,23058551,23058551,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,10.5,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,10.5,,0,0,,0,0,,0,0,,0,0,23058551,23058551,723610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,11,165.95,,1,12.72,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,11,165.95,,1,12.72,,0,0,,0,0,,0,0,23058551,23058551,743510,10
,,รหัสสินค้า:23058552-มันสันหลัง (M),,44,724.83,,32,573.33,,1,5.52,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,12,171.02,,0,0,,1,5.52,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,12,171.02,,0,0,,0,0,,0,0,,0,0,23058552,23058552,262110,10
23058552-มันสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,1,5.52,,0,0,,0,0,23058552,23058552,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,7,171.4,,2,46.3,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,7,171.4,,2,46.3,,0,0,,0,0,,0,0,23058552,23058552,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,21,349.26,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,21,349.26,,0,0,,0,0,,0,0,23058552,23058552,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,15,207.6,,0,0,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,15,207.6,,0,0,,0,0,,0,0,,0,0,23058552,23058552,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,2,23.36,,1,7.47,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,2,23.36,,1,7.47,,0,0,,0,0,,0,0,23058552,23058552,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,6,121.15,,0,0,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,6,121.15,,0,0,,0,0,,0,0,,0,0,23058552,23058552,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,8,170.3,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,8,170.3,,0,0,,0,0,,0,0,23058552,23058552,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,30.3,,0,0,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,30.3,,0,0,,0,0,,0,0,,0,0,23058552,23058552,723610,900
,,รหัสสินค้า:23058553-หนังสันหลัง (M),,9,86.34,,11,181.57,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,23.86,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,23.86,,0,0,,0,0,,0,0,23058553,23058553,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,1,10.35,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,1,10.35,,0,0,,0,0,,0,0,23058553,23058553,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,2,39.76,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,2,39.76,,0,0,,0,0,,0,0,23058553,23058553,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,4,40.4,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,4,40.4,,0,0,,0,0,,0,0,,0,0,23058553,23058553,538010,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,15.42,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,15.42,,0,0,,0,0,,0,0,,0,0,23058553,23058553,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,6,107.6,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,6,107.6,,0,0,,0,0,,0,0,23058553,23058553,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,30.52,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,30.52,,0,0,,0,0,,0,0,,0,0,23058553,23058553,723610,900
,,รหัสสินค้า:23058555-กระดูกซุป (M),,133,"2,163.87",,52,827.07,,1,14.28,,0,0,,4,79.65,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,22,363.42,,0,0,,1,14.28,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,22,363.42,,0,0,,1,14.28,,0,0,,0,0,23058555,23058555,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,4,73.72,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,4,73.72,,0,0,,0,0,,0,0,,0,0,23058555,23058555,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,6,80.35,,1,10.05,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,6,80.35,,1,10.05,,0,0,,0,0,,0,0,23058555,23058555,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,25,422.62,,1,20.05,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,25,422.62,,1,20.05,,0,0,,0,0,,0,0,23058555,23058555,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,25,364.23,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,25,364.23,,0,0,,0,0,,0,0,23058555,23058555,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,45,680.2,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,45,680.2,,0,0,,0,0,,0,0,,0,0,23058555,23058555,538010,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,17,302,,0,0,,0,0,,0,0,,4,79.65,,,,
23058555-กระดูกซุป (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,17,302,,0,0,,0,0,,0,0,,0,0,23058555,23058555,539910,10
23058555-กระดูกซุป (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,4,79.65,23058555,23058555,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,24,426,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,24,426,,0,0,,0,0,,0,0,23058555,23058555,589110,900
,,643510-โรงชำแหละสุกรแพร่,,3,42.44,,1,6.74,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,3,42.44,,1,6.74,,0,0,,0,0,,0,0,23058555,23058555,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,5,100.42,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,5,100.42,,0,0,,0,0,,0,0,,0,0,23058555,23058555,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,6,98.7,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,6,98.7,,0,0,,0,0,,0,0,,0,0,23058555,23058555,734010,900
,,รหัสสินค้า:23058556-กระเพาะลวก (M),,2,7.01,,30,154.13,,1,4.82,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,2,7.55,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,2,7.55,,0,0,,0,0,,0,0,23058556,23058556,220910,901
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,22,108.22,,1,4.82,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,22,108.22,,0,0,,0,0,,0,0,23058556,23058556,412810,10
23058556-กระเพาะลวก (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,1,4.82,,0,0,,0,0,23058556,23058556,412810,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,6,38.36,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,6,38.36,,0,0,,0,0,,0,0,23058556,23058556,539510,900
,,643510-โรงชำแหละสุกรแพร่,,2,7.01,,0,0,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,7.01,,0,0,,0,0,,0,0,,0,0,23058556,23058556,643510,900
,,รหัสสินค้า:23058584-ตับหมู (M),,41,389.34,,62,634.47,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,3,49.02,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,3,49.02,,0,0,,0,0,,0,0,23058584,23058584,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,112.89,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,112.89,,0,0,,0,0,,0,0,,0,0,23058584,23058584,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,10,98.5,,2,17.6,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,10,98.5,,2,17.6,,0,0,,0,0,,0,0,23058584,23058584,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,30.55,,2,20.25,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,30.55,,2,20.25,,0,0,,0,0,,0,0,23058584,23058584,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,18,84.12,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,18,84.12,,0,0,,0,0,,0,0,23058584,23058584,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,5.4,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,5.4,,0,0,,0,0,,0,0,23058584,23058584,538010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,9,186.08,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,9,186.08,,0,0,,0,0,,0,0,23058584,23058584,539510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,26,269,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,26,269,,0,0,,0,0,,0,0,23058584,23058584,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,7.61,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,7.61,,0,0,,0,0,,0,0,,0,0,23058584,23058584,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,19.95,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,19.95,,0,0,,0,0,,0,0,,0,0,23058584,23058584,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,6,8.7,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,6,8.7,,0,0,,0,0,,0,0,,0,0,23058584,23058584,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,10,111.14,,1,3,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,10,111.14,,1,3,,0,0,,0,0,,0,0,23058584,23058584,743510,10
,,รหัสสินค้า:23058585-ขั้วตับ (M),,15,102.07,,17,111.78,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,2,7.77,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,2,7.77,,0,0,,0,0,,0,0,23058585,23058585,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,4.41,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,4.41,,0,0,,0,0,,0,0,23058585,23058585,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,4,40,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,4,40,,0,0,,0,0,,0,0,,0,0,23058585,23058585,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,5,24.8,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,5,24.8,,0,0,,0,0,,0,0,23058585,23058585,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,7,36.2,,1,5.2,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,7,36.2,,1,5.2,,0,0,,0,0,,0,0,23058585,23058585,538010,900
