ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,ปริมาณ,น้ำหนัก, 1 - 2 วัน,ปริมาณ,น้ำหนัก, 3 - 3 วัน,ปริมาณ,น้ำหนัก, 4 - 4 วัน,ปริมาณ,น้ำหนัก,> 4 วัน,ปริมาณ,น้ำหนัก,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23058556-กระเพาะลวก (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,17,84.53,,0,0,,0,0,,0,0,23058556,23058556,412810,10
23058556-กระเพาะลวก (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,4.88,23058556,23058556,412810,900
,,รหัสสินค้า:23058584-ตับหมู (M),,12,114.26,,51,357.63,,1,10.95,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,12.3,,1,10.95,,0,0,,0,0,,,,
23058584-ตับหมู (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,12.3,,1,10.95,,0,0,,0,0,23058584,23058584,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,7,80.58,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,7,80.58,,0,0,,0,0,,0,0,,0,0,23058584,23058584,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,11,103.05,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,11,103.05,,0,0,,0,0,,0,0,23058584,23058584,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,27,130.02,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,27,130.02,,0,0,,0,0,,0,0,23058584,23058584,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,15.66,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,15.66,,0,0,,0,0,,0,0,23058584,23058584,539010,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,9,96.6,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,9,96.6,,0,0,,0,0,,0,0,23058584,23058584,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,29.4,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,29.4,,0,0,,0,0,,0,0,,0,0,23058584,23058584,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,4.28,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,4.28,,0,0,,0,0,,0,0,,0,0,23058584,23058584,734010,900
,,รหัสสินค้า:23058585-ขั้วตับ (M),,0,0,,7,34.28,,0,0,,0,0,,0,0,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,7,34.28,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,7,34.28,,0,0,,0,0,,0,0,23058585,23058585,412810,10
,,รหัสสินค้า:23058586-ไต (M),,1,10,,21,107.66,,1,5,,0,0,,0,0,,,,
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,4.35,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,4.35,,0,0,,0,0,,0,0,23058586,23058586,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,10,49.12,,1,5,,0,0,,0,0,,,,
23058586-ไต (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,10,49.12,,1,5,,0,0,,0,0,23058586,23058586,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,4.75,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,4.75,,0,0,,0,0,,0,0,23058586,23058586,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,6,33.89,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,6,33.89,,0,0,,0,0,,0,0,23058586,23058586,539510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,3,15.55,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,3,15.55,,0,0,,0,0,,0,0,23058586,23058586,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,10,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,10,,0,0,,0,0,,0,0,,0,0,23058586,23058586,723610,900
,,รหัสสินค้า:23058587-หัวใจหมู (M),,4,13.25,,25,89.92,,1,4.77,,1,2.31,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,5.53,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,5.53,,0,0,,0,0,,0,0,23058587,23058587,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,10,21.77,,0,0,,1,2.31,,0,0,,,,
23058587-หัวใจหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,10,21.77,,0,0,,1,2.31,,0,0,23058587,23058587,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,4,12.7,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,4,12.7,,0,0,,0,0,,0,0,23058587,23058587,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,4,19.62,,1,4.77,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,4,19.62,,1,4.77,,0,0,,0,0,23058587,23058587,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,6,30.3,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,6,30.3,,0,0,,0,0,,0,0,23058587,23058587,539010,10
,,723610-โรงชำแหละสุกร แม่สอด,,1,9.95,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,9.95,,0,0,,0,0,,0,0,,0,0,23058587,23058587,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,3.3,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,3.3,,0,0,,0,0,,0,0,,0,0,23058587,23058587,734010,900
,,รหัสสินค้า:23058588-ม้าม (M),,1,6.5,,21,67.6,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,1.44,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,1.44,,0,0,,0,0,,0,0,23058588,23058588,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,3,9.25,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,3,9.25,,0,0,,0,0,,0,0,23058588,23058588,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,4,19.84,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,4,19.84,,0,0,,0,0,,0,0,23058588,23058588,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,5.1,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,5.1,,0,0,,0,0,,0,0,23058588,23058588,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,10,21.67,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,10,21.67,,0,0,,0,0,,0,0,23058588,23058588,539010,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,2,10.3,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,2,10.3,,0,0,,0,0,,0,0,23058588,23058588,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,6.5,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,6.5,,0,0,,0,0,,0,0,,0,0,23058588,23058588,723610,900
,,รหัสสินค้า:23058589-ไส้อ่อน (M),,14,46.29,,16,85.93,,7,14.85,,0,0,,1,10,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23058589-ไส้อ่อน (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,0,0,,1,10,23058589,23058589,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,7,14.79,,2,4.3,,7,14.85,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,7,14.79,,2,4.3,,7,14.85,,0,0,,0,0,23058589,23058589,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,1,15.35,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,1,15.35,,0,0,,0,0,,0,0,23058589,23058589,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,5,24.48,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,5,24.48,,0,0,,0,0,,0,0,23058589,23058589,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,2,10.2,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,2,10.2,,0,0,,0,0,,0,0,23058589,23058589,538010,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,6,31.6,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,6,31.6,,0,0,,0,0,,0,0,23058589,23058589,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,26.5,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,26.5,,0,0,,0,0,,0,0,,0,0,23058589,23058589,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,5,5,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,5,5,,0,0,,0,0,,0,0,,0,0,23058589,23058589,734010,900
,,รหัสสินค้า:23058590-ไส้ใหญ่(ลวก) (M),,4,41.99,,49,382.87,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,5.87,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,5.87,,0,0,,0,0,,0,0,23058590,23058590,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,1,11.04,,4,45.03,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,1,11.04,,4,45.03,,0,0,,0,0,,0,0,23058590,23058590,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,8,74.7,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,8,74.7,,0,0,,0,0,,0,0,23058590,23058590,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,20,99.37,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,20,99.37,,0,0,,0,0,,0,0,23058590,23058590,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,5.1,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,5.1,,0,0,,0,0,,0,0,23058590,23058590,538010,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,15,152.8,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,15,152.8,,0,0,,0,0,,0,0,23058590,23058590,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,28.95,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,28.95,,0,0,,0,0,,0,0,,0,0,23058590,23058590,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,1,2,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,1,2,,0,0,,0,0,,0,0,,0,0,23058590,23058590,734010,900
,,รหัสสินค้า:23058591-กระดูกข้อ(คาตั๊ง) (M),,30,501.48,,49,803.81,,2,33.6,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,3,49.95,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,3,49.95,,0,0,,0,0,,0,0,,0,0,23058591,23058591,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,13.77,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,13.77,,0,0,,0,0,,0,0,23058591,23058591,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,5,84.1,,2,33.6,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,5,84.1,,2,33.6,,0,0,,0,0,23058591,23058591,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,10,174.34,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,10,174.34,,0,0,,0,0,,0,0,23058591,23058591,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,10,159.3,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,10,159.3,,0,0,,0,0,,0,0,,0,0,23058591,23058591,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,6,103.4,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,6,103.4,,0,0,,0,0,,0,0,,0,0,23058591,23058591,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,5,99.22,,23,375.48,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,5,99.22,,23,375.48,,0,0,,0,0,,0,0,23058591,23058591,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,6,89.61,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,6,89.61,,0,0,,0,0,,0,0,,0,0,23058591,23058591,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,6,86.4,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,6,86.4,,0,0,,0,0,,0,0,23058591,23058591,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,1,26.82,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,1,26.82,,0,0,,0,0,,0,0,23058591,23058591,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,3,42.9,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,3,42.9,,0,0,,0,0,,0,0,23058591,23058591,734010,900
,,รหัสสินค้า:23058736-หมู S-ไต,,0,0,,0,0,,0,0,,0,0,,1,2.3,,,,
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,0,0,,1,2.3,,,,
23058736-หมู S-ไต,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,1,2.3,23058736,23058736,734010,900
,,รหัสสินค้า:23061234-หมู S-ตับ,,0,0,,0,0,,0,0,,0,0,,22,65.54,,,,
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,0,0,,22,65.54,,,,
23061234-หมู S-ตับ,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,22,65.54,23061234,23061234,734010,900
,,รหัสสินค้า:23061235-หมู S-หัวใจ,,0,0,,0,0,,0,0,,0,0,,2,2.82,,,,
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,0,0,,2,2.82,,,,
23061235-หมู S-หัวใจ,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,2,2.82,23061235,23061235,734010,900
,,รหัสสินค้า:23061236-หมู S-ปอด,,0,0,,0,0,,0,0,,0,0,,3,4.7,,,,
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,0,0,,3,4.7,,,,
23061236-หมู S-ปอด,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,3,4.7,23061236,23061236,734010,900
,,รหัสสินค้า:23061439-คอหมูย่าง-Spec 1,,0,0,,0,0,,0,0,,0,0,,15,75,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,5,25,,,,
23061439-คอหมูย่าง-Spec 1,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,5,25,23061439,23061439,262110,100
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,10,50,,,,
23061439-คอหมูย่าง-Spec 1,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,0,0,,0,0,,0,0,,10,50,23061439,23061439,589110,900
,,รหัสสินค้า:23062095-หน้ากากหมูเผา(M),,10,116.8,,55,377.24,,0,0,,0,0,,1,8.05,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,0,0,,1,8.05,,,,
23062095-หน้ากากหมูเผา(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,0,0,,1,8.05,23062095,23062095,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,13.29,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,13.29,,0,0,,0,0,,0,0,23062095,23062095,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,5,60.3,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,5,60.3,,0,0,,0,0,,0,0,23062095,23062095,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,29,136.3,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,29,136.3,,0,0,,0,0,,0,0,23062095,23062095,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,10,116.8,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,10,116.8,,0,0,,0,0,,0,0,,0,0,23062095,23062095,538010,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,20,167.35,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,20,167.35,,0,0,,0,0,,0,0,23062095,23062095,589110,900
,,รหัสสินค้า:23062097-ลิ้นหมู(M),,3,23.94,,15,83.84,,0,0,,0,0,,1,10,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,2,9.2,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,2,9.2,,0,0,,0,0,,0,0,23062097,23062097,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,15,,1,10,,0,0,,0,0,,1,10,,,,
23062097-ลิ้นหมู(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,2,15,,1,10,,0,0,,0,0,,1,10,23062097,23062097,262010,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,5,27.37,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,5,27.37,,0,0,,0,0,,0,0,23062097,23062097,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,1,5.72,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,1,5.72,,0,0,,0,0,,0,0,23062097,23062097,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,6,31.55,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,6,31.55,,0,0,,0,0,,0,0,23062097,23062097,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,1,8.94,,0,0,,0,0,,0,0,,0,0,,,,
23062097-ลิ้นหมู(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,1,8.94,,0,0,,0,0,,0,0,,0,0,23062097,23062097,734010,900
,,รหัสสินค้า:23062101-หางหมูเผา(M),,0,0,,12,65.65,,1,5,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,4.46,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,4.46,,0,0,,0,0,,0,0,23062101,23062101,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,2,5.65,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,2,5.65,,0,0,,0,0,,0,0,23062101,23062101,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,10.63,,0,0,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,10.63,,0,0,,0,0,,0,0,23062101,23062101,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,2,10,,1,5,,0,0,,0,0,,,,
23062101-หางหมูเผา(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,2,10,,1,5,,0,0,,0,0,23062101,23062101,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,3,14.15,,0,0,,0,0,,0,0,,,,
