ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,ปริมาณ,น้ำหนัก, 1 - 2 วัน,ปริมาณ,น้ำหนัก, 3 - 3 วัน,ปริมาณ,น้ำหนัก, 4 - 4 วัน,ปริมาณ,น้ำหนัก,> 4 วัน,ปริมาณ,น้ำหนัก,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,410710-โรงชำแหละสุกร ยโสธร,,3,61.45,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,3,61.45,,0,0,,0,0,,0,0,,0,0,23058584,23058584,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,24,112.3,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,24,112.3,,0,0,,0,0,,0,0,,0,0,23058584,23058584,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,24,119.2,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,24,119.2,,0,0,,0,0,,0,0,,0,0,23058584,23058584,538010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,8,230.72,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,8,230.72,,0,0,,0,0,,0,0,23058584,23058584,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,2,19.7,,,,
23058584-ตับหมู (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,2,19.7,23058584,23058584,539910,900
,,643510-โรงชำแหละสุกรแพร่,,2,29.68,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,29.68,,0,0,,0,0,,0,0,,0,0,23058584,23058584,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,29.5,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,29.5,,0,0,,0,0,,0,0,,0,0,23058584,23058584,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,5,7.3,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,5,7.3,,0,0,,0,0,,0,0,,0,0,23058584,23058584,734010,900
,,รหัสสินค้า:23058585-ขั้วตับ (M),,20,139.76,,3,6.47,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,3,6.47,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,3,6.47,,0,0,,0,0,,0,0,23058585,23058585,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,9,87.3,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,9,87.3,,0,0,,0,0,,0,0,,0,0,23058585,23058585,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,1,5.2,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,5.2,,0,0,,0,0,,0,0,,0,0,23058585,23058585,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,7,34.2,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,7,34.2,,0,0,,0,0,,0,0,,0,0,23058585,23058585,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,2,10.6,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,2,10.6,,0,0,,0,0,,0,0,,0,0,23058585,23058585,538010,900
,,643510-โรงชำแหละสุกรแพร่,,1,2.46,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,1,2.46,,0,0,,0,0,,0,0,,0,0,23058585,23058585,643510,900
,,รหัสสินค้า:23058586-ไต (M),,30,118.39,,13,69.96,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,3,15,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,3,15,,0,0,,0,0,,0,0,23058586,23058586,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,9,18.5,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,9,18.5,,0,0,,0,0,,0,0,,0,0,23058586,23058586,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,5,17,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,5,17,,0,0,,0,0,,0,0,,0,0,23058586,23058586,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,15.25,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,15.25,,0,0,,0,0,,0,0,,0,0,23058586,23058586,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,7,34.26,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,7,34.26,,0,0,,0,0,,0,0,,0,0,23058586,23058586,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,4,20.1,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,4,20.1,,0,0,,0,0,,0,0,,0,0,23058586,23058586,538010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,10,54.96,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,10,54.96,,0,0,,0,0,,0,0,23058586,23058586,539510,900
,,643510-โรงชำแหละสุกรแพร่,,2,3.28,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,3.28,,0,0,,0,0,,0,0,,0,0,23058586,23058586,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,10,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,10,,0,0,,0,0,,0,0,,0,0,23058586,23058586,723610,900
,,รหัสสินค้า:23058587-หัวใจหมู (M),,43,167.11,,7,39.93,,2,6.29,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,16,33.25,,0,0,,1,1.44,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,16,33.25,,0,0,,0,0,,0,0,,0,0,23058587,23058587,262110,10
23058587-หัวใจหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,1,1.44,,0,0,,0,0,23058587,23058587,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,12,37.25,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,12,37.25,,0,0,,0,0,,0,0,,0,0,23058587,23058587,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,35.4,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,35.4,,0,0,,0,0,,0,0,,0,0,23058587,23058587,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,8,39.28,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,8,39.28,,0,0,,0,0,,0,0,,0,0,23058587,23058587,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,3,15.9,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,3,15.9,,0,0,,0,0,,0,0,,0,0,23058587,23058587,538010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,7,39.93,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,7,39.93,,0,0,,0,0,,0,0,23058587,23058587,539510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,1,4.85,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,0,0,,1,4.85,,0,0,,0,0,23058587,23058587,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,6.03,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,6.03,,0,0,,0,0,,0,0,,0,0,23058587,23058587,643510,900
,,รหัสสินค้า:23058588-ม้าม (M),,13,45.4,,9,36.22,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,4,8.76,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,4,8.76,,0,0,,0,0,,0,0,23058588,23058588,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,6,18.75,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,6,18.75,,0,0,,0,0,,0,0,,0,0,23058588,23058588,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,10.25,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,10.25,,0,0,,0,0,,0,0,,0,0,23058588,23058588,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,2,9.8,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,2,9.8,,0,0,,0,0,,0,0,,0,0,23058588,23058588,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,1,5,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,1,5,,0,0,,0,0,,0,0,,0,0,23058588,23058588,538010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,5,27.46,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,5,27.46,,0,0,,0,0,,0,0,23058588,23058588,539510,900
,,643510-โรงชำแหละสุกรแพร่,,2,1.6,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,1.6,,0,0,,0,0,,0,0,,0,0,23058588,23058588,643510,900
,,รหัสสินค้า:23058589-ไส้อ่อน (M),,81,390.05,,13,138.02,,2,20,,0,0,,1,9.96,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,2,20,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,2,20,,0,0,,0,0,23058589,23058589,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,30,64.75,,3,6.67,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,30,64.75,,3,6.67,,0,0,,0,0,,0,0,23058589,23058589,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,5,50,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,5,50,,0,0,,0,0,,0,0,,0,0,23058589,23058589,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,6,81.05,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,6,81.05,,0,0,,0,0,,0,0,,0,0,23058589,23058589,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,6,29.6,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,6,29.6,,0,0,,0,0,,0,0,,0,0,23058589,23058589,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,24,122.7,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,24,122.7,,0,0,,0,0,,0,0,,0,0,23058589,23058589,538010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,10,131.35,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,10,131.35,,0,0,,0,0,,0,0,23058589,23058589,539510,900
,,643510-โรงชำแหละสุกรแพร่,,3,14.97,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,3,14.97,,0,0,,0,0,,0,0,,0,0,23058589,23058589,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,21,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,21,,0,0,,0,0,,0,0,,0,0,23058589,23058589,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,6,5.98,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,6,5.98,,0,0,,0,0,,0,0,,0,0,23058589,23058589,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,1,9.96,,,,
23058589-ไส้อ่อน (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,1,9.96,23058589,23058589,743510,10
,,รหัสสินค้า:23058590-ไส้ใหญ่(ลวก) (M),,59,457.06,,50,458.97,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,10,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,10,,0,0,,0,0,,0,0,23058590,23058590,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,5,48.99,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,5,48.99,,0,0,,0,0,,0,0,23058590,23058590,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,9,92.6,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,9,92.6,,0,0,,0,0,,0,0,,0,0,23058590,23058590,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,20,98.57,,6,29.58,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,20,98.57,,6,29.58,,0,0,,0,0,,0,0,23058590,23058590,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,12,63.1,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,12,63.1,,0,0,,0,0,,0,0,,0,0,23058590,23058590,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,27,135.26,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,27,135.26,,0,0,,0,0,,0,0,23058590,23058590,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,11,235.14,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,11,235.14,,0,0,,0,0,,0,0,23058590,23058590,539510,900
,,589110-โรงชำแหละสุกรหนองคาย,,14,143.7,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,14,143.7,,0,0,,0,0,,0,0,,0,0,23058590,23058590,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,30.49,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,30.49,,0,0,,0,0,,0,0,,0,0,23058590,23058590,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,2,28.6,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,28.6,,0,0,,0,0,,0,0,,0,0,23058590,23058590,723610,900
,,รหัสสินค้า:23058591-กระดูกข้อ(คาตั๊ง) (M),,69,"1,144.05",,3,48.85,,0,0,,0,0,,2,37.26,,,,
,,410710-โรงชำแหละสุกร ยโสธร,,8,110.8,,1,14.85,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,8,110.8,,1,14.85,,0,0,,0,0,,0,0,23058591,23058591,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,2,51.42,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,2,51.42,,0,0,,0,0,,0,0,,0,0,23058591,23058591,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,13,208.36,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,13,208.36,,0,0,,0,0,,0,0,,0,0,23058591,23058591,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,23,403.5,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,23,403.5,,0,0,,0,0,,0,0,,0,0,23058591,23058591,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,3,57.4,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,3,57.4,,0,0,,0,0,,0,0,,0,0,23058591,23058591,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,2,34,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,2,34,,0,0,,0,0,,0,0,23058591,23058591,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,8,131.51,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,8,131.51,,0,0,,0,0,,0,0,,0,0,23058591,23058591,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,9,126.95,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,9,126.95,,0,0,,0,0,,0,0,,0,0,23058591,23058591,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,3,54.11,,0,0,,0,0,,0,0,,0,0,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,3,54.11,,0,0,,0,0,,0,0,,0,0,23058591,23058591,723610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,2,37.26,,,,
23058591-กระดูกข้อ(คาตั๊ง) (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,2,37.26,23058591,23058591,743510,10
,,รหัสสินค้า:23059838-เศษเนื้อและเศษมัน(6),,1,4.11,,18,96.68,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,1,4.11,,18,96.68,,0,0,,0,0,,0,0,,,,
23059838-เศษเนื้อและเศษมัน(6),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,1,4.11,,18,96.68,,0,0,,0,0,,0,0,23059838,23059838,539010,10
,,รหัสสินค้า:23061234-หมู S-ตับ,,0,0,,0,0,,0,0,,0,0,,24,71.98,,,,
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,0,0,,24,71.98,,,,
23061234-หมู S-ตับ,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,24,71.98,23061234,23061234,734010,900
,,รหัสสินค้า:23061439-คอหมูย่าง-Spec 1,,0,0,,0,0,,0,0,,0,0,,13,65,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,3,15,,,,
23061439-คอหมูย่าง-Spec 1,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,3,15,23061439,23061439,262110,100
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,10,50,,,,
23061439-คอหมูย่าง-Spec 1,589110-โรงชำแหละสุกรหนองคาย,ตู้คอนเทนเนอร์,,0,0,,0,0,,0,0,,0,0,,10,50,23061439,23061439,589110,101
,,รหัสสินค้า:23062095-หน้ากากหมูเผา(M),,138,"1,076.54",,55,554.09,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,9,76.5,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,9,76.5,,0,0,,0,0,,0,0,,0,0,23062095,23062095,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,14,133.32,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,14,133.32,,0,0,,0,0,,0,0,,0,0,23062095,23062095,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,5,56.4,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,5,56.4,,0,0,,0,0,,0,0,,0,0,23062095,23062095,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,1,16.8,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,1,16.8,,0,0,,0,0,,0,0,23062095,23062095,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,24,226.11,,1,12.85,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,24,226.11,,1,12.85,,0,0,,0,0,,0,0,23062095,23062095,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,34,162.58,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,34,162.58,,0,0,,0,0,,0,0,,0,0,23062095,23062095,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,14,152.5,,0,0,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,14,152.5,,0,0,,0,0,,0,0,,0,0,23062095,23062095,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,44,432.58,,0,0,,0,0,,0,0,,,,
23062095-หน้ากากหมูเผา(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,44,432.58,,0,0,,0,0,,0,0,23062095,23062095,539010,10
