ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,412810-โรงชำแหละสุกร กาญจนบุรี,,4,39.99,,0,0,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,4,39.99,,0,0,,0,0,,0,0,,0,0,23000206,23000206,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,31,155,,0,0,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,31,155,,0,0,,0,0,,0,0,,0,0,23000206,23000206,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,11,55,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,11,55,,0,0,,0,0,,0,0,23000206,23000206,539010,10
,,รหัสสินค้า:23000210-หนังสามชั้น,,0,0,,1,4.94,,0,0,,0,0,,0,0,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,1,4.94,,0,0,,0,0,,0,0,,,,
23000210-หนังสามชั้น,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,1,4.94,,0,0,,0,0,,0,0,23000210,23000210,412810,10
,,รหัสสินค้า:23000215-กระดูกซุป,,0,0,,3,9.94,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,3,9.94,,0,0,,0,0,,0,0,,,,
23000215-กระดูกซุป,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,3,9.94,,0,0,,0,0,,0,0,23000215,23000215,262110,900
,,รหัสสินค้า:23000221-เศษเนื้อและเศษมัน (1),,18,103.46,,205,"2,219.16",,7,86.81,,5,90.7,,33,321.83,,,,
,,410710-โรงชำแหละสุกร ยโสธร,,4,31.7,,62,555.25,,0,0,,0,0,,1,9.35,,,,
23000221-เศษเนื้อและเศษมัน (1),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,4,31.7,,62,555.25,,0,0,,0,0,,1,9.35,23000221,23000221,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,28,260.88,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,28,260.88,,0,0,,0,0,,0,0,23000221,23000221,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,10,47.87,,30,141.81,,2,7.88,,0,0,,3,99.66,,,,
23000221-เศษเนื้อและเศษมัน (1),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,10,47.87,,30,141.81,,2,7.88,,0,0,,0,0,23000221,23000221,412810,10
23000221-เศษเนื้อและเศษมัน (1),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,3,99.66,23000221,23000221,412810,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,15,243.96,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,15,243.96,,0,0,,0,0,,0,0,23000221,23000221,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,4,23.89,,22,150.2,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,7.82,,22,150.2,,0,0,,0,0,,0,0,23000221,23000221,539910,10
23000221-เศษเนื้อและเศษมัน (1),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,3,16.07,,0,0,,0,0,,0,0,,0,0,23000221,23000221,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,28,696.85,,4,73.15,,4,83.4,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,28,696.85,,4,73.15,,4,83.4,,0,0,23000221,23000221,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,9,93.03,,0,0,,0,0,,0,0,,,,
23000221-เศษเนื้อและเศษมัน (1),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,9,93.03,,0,0,,0,0,,0,0,23000221,23000221,643510,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,11,77.18,,1,5.78,,1,7.3,,29,212.82,,,,
23000221-เศษเนื้อและเศษมัน (1),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,11,77.18,,1,5.78,,1,7.3,,29,212.82,23000221,23000221,743510,10
,,รหัสสินค้า:23000223-เศษเนื้อและเศษมัน (3),,1,2.34,,71,491.29,,11,69.16,,1,1.55,,1,4.92,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,7,23.05,,0,0,,1,1.55,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),262010-HUB สุกรตัดแต่ง-สุรินทร์,คลังสินค้า <cold>,,0,0,,3,5.85,,0,0,,1,1.55,,0,0,23000223,23000223,262010,100
23000223-เศษเนื้อและเศษมัน (3),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,4,17.2,,0,0,,0,0,,0,0,23000223,23000223,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,10,43.59,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,10,43.59,,0,0,,0,0,,0,0,23000223,23000223,262110,100
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,5,53.3,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,5,53.3,,0,0,,0,0,,0,0,23000223,23000223,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,1,4.92,,,,
23000223-เศษเนื้อและเศษมัน (3),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,4.92,23000223,23000223,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,0,9.7,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,0,9.7,,0,0,,0,0,,0,0,23000223,23000223,538010,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,1,2.34,,14,38.93,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,2.34,,14,38.93,,0,0,,0,0,,0,0,23000223,23000223,539910,10
,,643510-โรงชำแหละสุกรแพร่,,0,0,,2,20.62,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,2,20.62,,0,0,,0,0,,0,0,23000223,23000223,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,26,202.9,,10,64.48,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,26,202.9,,10,64.48,,0,0,,0,0,23000223,23000223,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,7,99.2,,0,0,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,7,99.2,,0,0,,0,0,,0,0,23000223,23000223,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,1,4.68,,0,0,,0,0,,,,
23000223-เศษเนื้อและเศษมัน (3),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,1,4.68,,0,0,,0,0,23000223,23000223,743510,10
,,รหัสสินค้า:23014020-หัวไส้ใหญ่,,0,0,,11,49.62,,0,0,,0,0,,0,0,,,,
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,11,49.62,,0,0,,0,0,,0,0,,,,
23014020-หัวไส้ใหญ่,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,11,49.62,,0,0,,0,0,,0,0,23014020,23014020,539510,900
,,รหัสสินค้า:23014026-เศษเนื้อล้วน,,1,2.33,,53,408.46,,4,38.71,,2,33.21,,8,38.05,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,8,80.23,,3,35.38,,2,33.21,,0,0,,,,
23014026-เศษเนื้อล้วน,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,8,80.23,,3,35.38,,2,33.21,,0,0,23014026,23014026,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,0.6,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,0.6,,0,0,,0,0,,0,0,23014026,23014026,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,38,258.92,,1,3.33,,0,0,,8,38.05,,,,
23014026-เศษเนื้อล้วน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,3,13.08,,1,3.33,,0,0,,0,0,23014026,23014026,262110,10
23014026-เศษเนื้อล้วน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,35,245.84,,0,0,,0,0,,8,38.05,23014026,23014026,262110,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,1,2.33,,0,0,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,1,2.33,,0,0,,0,0,,0,0,,0,0,23014026,23014026,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,67.45,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,67.45,,0,0,,0,0,,0,0,23014026,23014026,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,1,1.26,,0,0,,0,0,,0,0,,,,
23014026-เศษเนื้อล้วน,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,1,1.26,,0,0,,0,0,,0,0,23014026,23014026,539910,900
,,รหัสสินค้า:23014036-คากิเผา,,0,0,,3,19.5,,0,0,,0,0,,0,0,,,,
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,2,13.3,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,2,13.3,,0,0,,0,0,,0,0,23014036,23014036,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,1,6.2,,0,0,,0,0,,0,0,,,,
23014036-คากิเผา,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,1,6.2,,0,0,,0,0,,0,0,23014036,23014036,538310,900
,,รหัสสินค้า:23014042-ไส้ตันลวก,,7,13.45,,1,2.88,,0,0,,0,0,,1,2.04,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,7,13.45,,0,0,,0,0,,0,0,,1,2.04,,,,
23014042-ไส้ตันลวก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,7,13.45,,0,0,,0,0,,0,0,,0,0,23014042,23014042,412810,10
23014042-ไส้ตันลวก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,2.04,23014042,23014042,412810,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,2.88,,0,0,,0,0,,0,0,,,,
23014042-ไส้ตันลวก,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,2.88,,0,0,,0,0,,0,0,23014042,23014042,743510,10
,,รหัสสินค้า:23015189-เนื้อแดงหั่นชิ้น,,23,94.97,,15,74.98,,2,10,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,5,,1,5,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,5,,1,5,,0,0,,0,0,23015189,23015189,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,10,30,,0,0,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,10,30,,0,0,,0,0,,0,0,,0,0,23015189,23015189,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,12,60,,0,0,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,12,60,,0,0,,0,0,,0,0,,0,0,23015189,23015189,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,1,4.97,,9,44.98,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,1,4.97,,9,44.98,,0,0,,0,0,,0,0,23015189,23015189,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,25,,0,0,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,25,,0,0,,0,0,,0,0,23015189,23015189,539010,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,1,5,,0,0,,0,0,,,,
23015189-เนื้อแดงหั่นชิ้น,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,1,5,,0,0,,0,0,23015189,23015189,743510,10
,,รหัสสินค้า:23015198-พอร์คช็อป,,11,109.3,,8,39.6,,0,0,,0,0,,1,5.31,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,7,70,,2,5.2,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,7,70,,2,5.2,,0,0,,0,0,,0,0,23015198,23015198,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,10.2,,0,0,,0,0,,1,5.31,,,,
23015198-พอร์คช็อป,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,2,10.2,,0,0,,0,0,,1,5.31,23015198,23015198,262110,101
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,4,24.2,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,4,24.2,,0,0,,0,0,,0,0,23015198,23015198,410710,900
,,589110-โรงชำแหละสุกรหนองคาย,,4,39.3,,0,0,,0,0,,0,0,,0,0,,,,
23015198-พอร์คช็อป,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,4,39.3,,0,0,,0,0,,0,0,,0,0,23015198,23015198,589110,900
,,รหัสสินค้า:23015216-สันกลมแต่ง,,0,0,,0,0,,7,38.04,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,7,38.04,,0,0,,0,0,,,,
23015216-สันกลมแต่ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,0,0,,7,38.04,,0,0,,0,0,23015216,23015216,262110,10
,,รหัสสินค้า:23015251-สามชั้นลอกหนังแต่ง,,9,48.47,,6,35.4,,0,0,,0,0,,1,3.8,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,9,48.47,,6,35.4,,0,0,,0,0,,0,0,,,,
23015251-สามชั้นลอกหนังแต่ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,9,48.47,,6,35.4,,0,0,,0,0,,0,0,23015251,23015251,412410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,1,3.8,,,,
23015251-สามชั้นลอกหนังแต่ง,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,1,3.8,23015251,23015251,743510,10
,,รหัสสินค้า:23015265-ซี่โครงหั่นชิ้น,,8,40.38,,6,31.58,,0,0,,0,0,,2,10.6,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,5,26.08,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,5,26.08,,0,0,,0,0,,0,0,23015265,23015265,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,1,5.5,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,1,5.5,,0,0,,0,0,,0,0,23015265,23015265,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,8,40.38,,0,0,,0,0,,0,0,,0,0,,,,
23015265-ซี่โครงหั่นชิ้น,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,8,40.38,,0,0,,0,0,,0,0,,0,0,23015265,23015265,412410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,2,10.6,,,,
23015265-ซี่โครงหั่นชิ้น,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,2,10.6,23015265,23015265,743510,10
,,รหัสสินค้า:23015269-เศษซี่โครง,,2,15.34,,11,51.92,,10,56.9,,2,10.09,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,2,15.34,,1,8.99,,2,19.25,,2,10.09,,0,0,,,,
23015269-เศษซี่โครง,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,2,15.34,,1,8.99,,2,19.25,,2,10.09,,0,0,23015269,23015269,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,6,24.92,,0,0,,0,0,,0,0,,,,
23015269-เศษซี่โครง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,6,24.92,,0,0,,0,0,,0,0,23015269,23015269,262110,10
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,3,15.05,,7,34.59,,0,0,,0,0,,,,
23015269-เศษซี่โครง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,3,15.05,,7,34.59,,0,0,,0,0,23015269,23015269,412810,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,2.96,,1,3.06,,0,0,,0,0,,,,
23015269-เศษซี่โครง,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,2.96,,1,3.06,,0,0,,0,0,23015269,23015269,743510,10
,,รหัสสินค้า:23015284-เศษเนื้อแก้ม,,0,0,,2,7.07,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,1,1.97,,0,0,,0,0,,0,0,,,,
23015284-เศษเนื้อแก้ม,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,1,1.97,,0,0,,0,0,,0,0,23015284,23015284,412410,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,1,5.1,,0,0,,0,0,,0,0,,,,
23015284-เศษเนื้อแก้ม,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,1,5.1,,0,0,,0,0,,0,0,23015284,23015284,538310,900
,,รหัสสินค้า:23015286-เนื้อกะบังลม,,0,0,,1,6.25,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,6.25,,0,0,,0,0,,0,0,,,,
23015286-เนื้อกะบังลม,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,6.25,,0,0,,0,0,,0,0,23015286,23015286,220910,901
,,รหัสสินค้า:23015290-ชิ้นเนื้อติดกระดูก,,11,52.5,,14,64.57,,5,24.1,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,5,19.25,,0,0,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,5,19.25,,0,0,,0,0,,0,0,23015290,23015290,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,11.46,,0,0,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,11.46,,0,0,,0,0,,0,0,23015290,23015290,262110,10
,,412810-โรงชำแหละสุกร กาญจนบุรี,,11,52.5,,4,18.86,,5,24.1,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,11,52.5,,4,18.86,,5,24.1,,0,0,,0,0,23015290,23015290,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,15,,0,0,,0,0,,0,0,,,,
23015290-ชิ้นเนื้อติดกระดูก,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,15,,0,0,,0,0,,0,0,23015290,23015290,539010,10
,,รหัสสินค้า:23015294-คอหมูย่าง (F),,0,0,,0,0,,0,0,,5,75,,6,90,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,5,75,,6,90,,,,
23015294-คอหมูย่าง (F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,5,75,,0,0,23015294,23015294,539910,10
23015294-คอหมูย่าง (F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,6,90,23015294,23015294,539910,200
,,รหัสสินค้า:23015297-ขาหน้าตัดคากิ (Hock),,24,96.9,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,24,96.9,,0,0,,0,0,,0,0,,0,0,,,,
23015297-ขาหน้าตัดคากิ (Hock),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,24,96.9,,0,0,,0,0,,0,0,,0,0,23015297,23015297,412410,900
,,รหัสสินค้า:23015298-ขาหน้าเผา ตัดคากิ (Grilled Hock),,17,99.2,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,17,99.2,,0,0,,0,0,,0,0,,0,0,,,,
23015298-ขาหน้าเผา ตัดคากิ (Grilled Hock),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,17,99.2,,0,0,,0,0,,0,0,,0,0,23015298,23015298,412410,900
,,รหัสสินค้า:23015300-ขาหน้า ชำรุด,,10,137.69,,172,432.92,,0,0,,0,0,,2,24.93,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,10,137.69,,11,165.35,,0,0,,0,0,,2,24.93,,,,
23015300-ขาหน้า ชำรุด,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,10,137.69,,11,165.35,,0,0,,0,0,,0,0,23015300,23015300,412810,10
23015300-ขาหน้า ชำรุด,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,2,24.93,23015300,23015300,412810,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,7.23,,0,0,,0,0,,0,0,,,,
23015300-ขาหน้า ชำรุด,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,7.23,,0,0,,0,0,,0,0,23015300,23015300,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,160,260.34,,0,0,,0,0,,0,0,,,,
23015300-ขาหน้า ชำรุด,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,160,260.34,,0,0,,0,0,,0,0,23015300,23015300,539910,900
,,รหัสสินค้า:23015302-ขาหลังตัดคากิ (Hock),,5,27.2,,2,11.8,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,5,27.2,,2,11.8,,0,0,,0,0,,0,0,,,,
23015302-ขาหลังตัดคากิ (Hock),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,5,27.2,,2,11.8,,0,0,,0,0,,0,0,23015302,23015302,412410,900
,,รหัสสินค้า:23015303-ขาหลังเผา ตัดคากิ (Grilled Hock),,13,107,,5,37.4,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,13,107,,5,37.4,,0,0,,0,0,,0,0,,,,
